   0.5321041D+13   0.5073314D-07   0.3770349D+03   0.0000000D+00   0.9208834D+07  -0.2577591D+15  -0.4846093D+02
   0.5395342D+13   0.4958762D-07   0.5456543D+03   0.0000000D+00   0.8882643D+07  -0.2542079D+15  -0.4713847D+02
   0.5470680D+13   0.4842700D-07   0.2903967D+03   0.0000000D+00   0.8552207D+07  -0.2507053D+15  -0.4585214D+02
   0.5547071D+13   0.4747729D-07   0.2526438D+02   0.0000000D+00   0.8296411D+07  -0.2472508D+15  -0.4460098D+02
   0.5624528D+13   0.4653373D-07   0.1319399D+03   0.0000000D+00   0.8043819D+07  -0.2438436D+15  -0.4338403D+02
   0.5703066D+13   0.4557688D-07   0.2250431D+03   0.0000000D+00   0.7787659D+07  -0.2404831D+15  -0.4220034D+02
   0.5782702D+13   0.4460666D-07   0.3148609D+03   0.0000000D+00   0.7527916D+07  -0.2371686D+15  -0.4104901D+02
   0.5863449D+13   0.4362273D-07   0.4473496D+03   0.0000000D+00   0.7264496D+07  -0.2338995D+15  -0.3992914D+02
   0.5945324D+13   0.4262560D-07   0.2883051D+03   0.0000000D+00   0.6997577D+07  -0.2306752D+15  -0.3883988D+02
   0.6028342D+13   0.4177499D-07   0.6313118D+02   0.0000000D+00   0.6781235D+07  -0.2274951D+15  -0.3778040D+02
   0.6112519D+13   0.4095560D-07   0.1063310D+03   0.0000000D+00   0.6576459D+07  -0.2243585D+15  -0.3674987D+02
   0.6197872D+13   0.4012479D-07   0.1908201D+03   0.0000000D+00   0.6368830D+07  -0.2212649D+15  -0.3574752D+02
   0.6284416D+13   0.3928235D-07   0.2663366D+03   0.0000000D+00   0.6158290D+07  -0.2182136D+15  -0.3477256D+02
   0.6372169D+13   0.3842804D-07   0.3727785D+03   0.0000000D+00   0.5944780D+07  -0.2152041D+15  -0.3382425D+02
   0.6461147D+13   0.3756213D-07   0.2792190D+03   0.0000000D+00   0.5728389D+07  -0.2122358D+15  -0.3290185D+02
   0.6551368D+13   0.3680856D-07   0.7417178D+02   0.0000000D+00   0.5546349D+07  -0.2093082D+15  -0.3200467D+02
   0.6642849D+13   0.3611293D-07   0.6551041D+02   0.0000000D+00   0.5382330D+07  -0.2064205D+15  -0.3113200D+02
   0.6735607D+13   0.3540770D-07   0.1418099D+03   0.0000000D+00   0.5216054D+07  -0.2035724D+15  -0.3028320D+02
   0.6829660D+13   0.3469255D-07   0.2142606D+03   0.0000000D+00   0.5047434D+07  -0.2007633D+15  -0.2945759D+02
   0.6925026D+13   0.3396744D-07   0.2440805D+03   0.0000000D+00   0.4876469D+07  -0.1979926D+15  -0.2865455D+02
   0.7021725D+13   0.3327919D-07   0.6696859D+02   0.0000000D+00   0.4715505D+07  -0.1952598D+15  -0.2787345D+02
   0.7119773D+13   0.3270878D-07  -0.3132128D+02   0.0000000D+00   0.4585907D+07  -0.1925643D+15  -0.2711370D+02
   0.7219191D+13   0.3213070D-07   0.4242310D+02   0.0000000D+00   0.4454574D+07  -0.1899057D+15  -0.2637473D+02
   0.7319996D+13   0.3154445D-07   0.1020001D+03   0.0000000D+00   0.4321381D+07  -0.1872835D+15  -0.2565596D+02
   0.7422210D+13   0.3095009D-07   0.9645264D+02   0.0000000D+00   0.4186353D+07  -0.1846971D+15  -0.2495684D+02
   0.7525850D+13   0.3038282D-07   0.4188625D+02   0.0000000D+00   0.4061628D+07  -0.1821460D+15  -0.2427682D+02
   0.7630938D+13   0.2983206D-07   0.5481352D+02   0.0000000D+00   0.3943572D+07  -0.1796298D+15  -0.2361540D+02
   0.7737493D+13   0.2927363D-07   0.1072294D+03   0.0000000D+00   0.3823880D+07  -0.1771480D+15  -0.2297205D+02
   0.7845537D+13   0.2870740D-07   0.1567729D+03   0.0000000D+00   0.3702507D+07  -0.1747001D+15  -0.2234629D+02
   0.7955088D+13   0.2813442D-07   0.1385899D+03   0.0000000D+00   0.3580324D+07  -0.1722856D+15  -0.2173763D+02
   0.8066170D+13   0.2756913D-07   0.1256005D+03   0.0000000D+00   0.3468239D+07  -0.1699040D+15  -0.2114560D+02
   0.8178803D+13   0.2699597D-07   0.1774089D+03   0.0000000D+00   0.3354613D+07  -0.1675550D+15  -0.2056975D+02
   0.8293008D+13   0.2641480D-07   0.2228256D+03   0.0000000D+00   0.3239395D+07  -0.1652380D+15  -0.2000963D+02
   0.8408808D+13   0.2582547D-07   0.2897934D+03   0.0000000D+00   0.3122556D+07  -0.1629527D+15  -0.1946481D+02
   0.8526225D+13   0.2522808D-07   0.2130419D+03   0.0000000D+00   0.3004129D+07  -0.1606985D+15  -0.1893487D+02
   0.8645282D+13   0.2471608D-07   0.9013609D+02   0.0000000D+00   0.2907117D+07  -0.1584751D+15  -0.1841940D+02
   0.8766001D+13   0.2422980D-07   0.1020075D+03   0.0000000D+00   0.2816841D+07  -0.1562820D+15  -0.1791802D+02
   0.8888406D+13   0.2373675D-07   0.1459038D+03   0.0000000D+00   0.2725309D+07  -0.1541188D+15  -0.1743034D+02
   0.9012520D+13   0.2323679D-07   0.1838521D+03   0.0000000D+00   0.2632496D+07  -0.1519851D+15  -0.1695598D+02
   0.9138367D+13   0.2272981D-07   0.2426565D+03   0.0000000D+00   0.2538376D+07  -0.1498804D+15  -0.1649458D+02
   0.9265971D+13   0.2221592D-07   0.1636717D+03   0.0000000D+00   0.2442977D+07  -0.1478045D+15  -0.1604577D+02
   0.9395357D+13   0.2179033D-07   0.4393494D+02   0.0000000D+00   0.2367118D+07  -0.1457568D+15  -0.1560923D+02
   0.9526550D+13   0.2139130D-07   0.5156917D+02   0.0000000D+00   0.2297304D+07  -0.1437370D+15  -0.1518461D+02
   0.9659575D+13   0.2098637D-07   0.2265868D+03   0.0000000D+00   0.2226475D+07  -0.1417448D+15  -0.1477160D+02
   0.9794457D+13   0.2057713D-07  -0.2949681D+03   0.0000000D+00   0.2154826D+07  -0.1397796D+15  -0.7234166D+01

   0.1510485D+09   0.2406566D+07  -0.1103060D+04   0.0000000D+00   0.1897803D+24  -0.5105060D+18  -0.2910889D+05
   0.1531577D+09   0.2406602D+07  -0.2000552D+05   0.0000000D+00   0.1897637D+24  -0.5104972D+18  -0.6240867D+07
   0.1552963D+09   0.2406398D+07  -0.3082734D+05   0.0000000D+00   0.1896975D+24  -0.5104795D+18  -0.1032765D+08
   0.1574648D+09   0.2406063D+07  -0.4152334D+05   0.0000000D+00   0.1896000D+24  -0.5104527D+18  -0.1436161D+08
   0.1596636D+09   0.2405554D+07  -0.5316596D+05   0.0000000D+00   0.1894702D+24  -0.5104167D+18  -0.1834473D+08
   0.1618930D+09   0.2404815D+07  -0.6443254D+05   0.0000000D+00   0.1893062D+24  -0.5103715D+18  -0.2227885D+08
   0.1641536D+09   0.2403801D+07  -0.7562979D+05   0.0000000D+00   0.1891083D+24  -0.5103167D+18  -0.2616566D+08
   0.1664458D+09   0.2402460D+07  -0.8673916D+05   0.0000000D+00   0.1888757D+24  -0.5102523D+18  -0.3000670D+08
   0.1687700D+09   0.2400738D+07  -0.9774609D+05   0.0000000D+00   0.1886081D+24  -0.5101782D+18  -0.3380336D+08
   0.1711266D+09   0.2398584D+07  -0.1086593D+06   0.0000000D+00   0.1883050D+24  -0.5100941D+18  -0.3755686D+08
   0.1735162D+09   0.2395950D+07  -0.1194833D+06   0.0000000D+00   0.1879659D+24  -0.5099999D+18  -0.4126827D+08
   0.1759391D+09   0.2392792D+07  -0.1302233D+06   0.0000000D+00   0.1875905D+24  -0.5098955D+18  -0.4493852D+08
   0.1783958D+09   0.2389074D+07  -0.1408853D+06   0.0000000D+00   0.1871784D+24  -0.5097806D+18  -0.4856840D+08
   0.1808869D+09   0.2384768D+07  -0.1514756D+06   0.0000000D+00   0.1867291D+24  -0.5096552D+18  -0.5215857D+08
   0.1834127D+09   0.2379854D+07  -0.1620006D+06   0.0000000D+00   0.1862422D+24  -0.5095190D+18  -0.5570957D+08
   0.1859738D+09   0.2374324D+07  -0.1724668D+06   0.0000000D+00   0.1857175D+24  -0.5093718D+18  -0.5922188D+08
   0.1885706D+09   0.2368177D+07  -0.1828807D+06   0.0000000D+00   0.1851547D+24  -0.5092135D+18  -0.6269588D+08
   0.1912038D+09   0.2361424D+07  -0.1932488D+06   0.0000000D+00   0.1845533D+24  -0.5090439D+18  -0.6613193D+08
   0.1938737D+09   0.2354082D+07  -0.2035774D+06   0.0000000D+00   0.1839131D+24  -0.5088628D+18  -0.6953035D+08
   0.1965808D+09   0.2346175D+07  -0.2138729D+06   0.0000000D+00   0.1832339D+24  -0.5086700D+18  -0.7289144D+08
   0.1993258D+09   0.2337734D+07  -0.2241413D+06   0.0000000D+00   0.1825154D+24  -0.5084654D+18  -0.7621552D+08
   0.2021091D+09   0.2328788D+07  -0.2343884D+06   0.0000000D+00   0.1817574D+24  -0.5082487D+18  -0.7950290D+08
   0.2049313D+09   0.2319372D+07  -0.2446200D+06   0.0000000D+00   0.1809596D+24  -0.5080197D+18  -0.8275394D+08
   0.2077928D+09   0.2309515D+07  -0.2548416D+06   0.0000000D+00   0.1801220D+24  -0.5077783D+18  -0.8596899D+08
   0.2106944D+09   0.2299244D+07  -0.2650585D+06   0.0000000D+00   0.1792442D+24  -0.5075243D+18  -0.8914844D+08
   0.2136364D+09   0.2288582D+07  -0.2752759D+06   0.0000000D+00   0.1783261D+24  -0.5072574D+18  -0.9229268D+08
   0.2166196D+09   0.2277543D+07  -0.2854987D+06   0.0000000D+00   0.1773676D+24  -0.5069774D+18  -0.9540208D+08
   0.2196443D+09   0.2266136D+07  -0.2957319D+06   0.0000000D+00   0.1763685D+24  -0.5066842D+18  -0.9847701D+08
   0.2227114D+09   0.2254362D+07  -0.3059802D+06   0.0000000D+00   0.1753288D+24  -0.5063775D+18  -0.1015178D+09
   0.2258212D+09   0.2242215D+07  -0.3162483D+06   0.0000000D+00   0.1742484D+24  -0.5060572D+18  -0.1045247D+09
   0.2289745D+09   0.2229682D+07  -0.3265411D+06   0.0000000D+00   0.1731273D+24  -0.5057229D+18  -0.1074979D+09
   0.2321718D+09   0.2216745D+07  -0.3368636D+06   0.0000000D+00   0.1719654D+24  -0.5053745D+18  -0.1104376D+09
   0.2354137D+09   0.2203382D+07  -0.3472209D+06   0.0000000D+00   0.1707628D+24  -0.5050118D+18  -0.1133436D+09
   0.2387010D+09   0.2189564D+07  -0.3576183D+06   0.0000000D+00   0.1695197D+24  -0.5046345D+18  -0.1162160D+09
   0.2420341D+09   0.2175266D+07  -0.3680611D+06   0.0000000D+00   0.1682361D+24  -0.5042424D+18  -0.1190545D+09
   0.2454137D+09   0.2160459D+07  -0.3785548D+06   0.0000000D+00   0.1669122D+24  -0.5038353D+18  -0.1218586D+09
   0.2488406D+09   0.2145115D+07  -0.3891050D+06   0.0000000D+00   0.1655484D+24  -0.5034129D+18  -0.1246279D+09
   0.2523153D+09   0.2129213D+07  -0.3997177D+06   0.0000000D+00   0.1641450D+24  -0.5029751D+18  -0.1273617D+09
   0.2558385D+09   0.2112732D+07  -0.4103988D+06   0.0000000D+00   0.1627024D+24  -0.5025217D+18  -0.1300594D+09
   0.2594110D+09   0.2095660D+07  -0.4211543D+06   0.0000000D+00   0.1612211D+24  -0.5020523D+18  -0.1327200D+09
   0.2630333D+09   0.2077989D+07  -0.4319898D+06   0.0000000D+00   0.1597016D+24  -0.5015668D+18  -0.1353425D+09
   0.2667062D+09   0.2059721D+07  -0.4429113D+06   0.0000000D+00   0.1581445D+24  -0.5010649D+18  -0.1379261D+09
   0.2704303D+09   0.2040863D+07  -0.4539242D+06   0.0000000D+00   0.1565506D+24  -0.5005465D+18  -0.1404695D+09
   0.2742065D+09   0.2021429D+07  -0.4650342D+06   0.0000000D+00   0.1549206D+24  -0.5000114D+18  -0.1429717D+09
   0.2780354D+09   0.2001442D+07  -0.4762467D+06   0.0000000D+00   0.1532552D+24  -0.4994592D+18  -0.1454317D+09
   0.2819178D+09   0.1980927D+07  -0.4875671D+06   0.0000000D+00   0.1515554D+24  -0.4988899D+18  -0.1478482D+09
   0.2858544D+09   0.1959916D+07  -0.4990007D+06   0.0000000D+00   0.1498220D+24  -0.4983032D+18  -0.1502204D+09
   0.2898459D+09   0.1938445D+07  -0.5105530D+06   0.0000000D+00   0.1480559D+24  -0.4976989D+18  -0.1525470D+09
   0.2938932D+09   0.1916549D+07  -0.5222293D+06   0.0000000D+00   0.1462582D+24  -0.4970769D+18  -0.1548273D+09
   0.2979970D+09   0.1894267D+07  -0.5340350D+06   0.0000000D+00   0.1444298D+24  -0.4964369D+18  -0.1570604D+09
   0.3021581D+09   0.1871636D+07  -0.5459756D+06   0.0000000D+00   0.1425717D+24  -0.4957788D+18  -0.1592453D+09
   0.3063773D+09   0.1848692D+07  -0.5580569D+06   0.0000000D+00   0.1406851D+24  -0.4951024D+18  -0.1613815D+09
   0.3106554D+09   0.1825469D+07  -0.5702846D+06   0.0000000D+00   0.1387709D+24  -0.4944075D+18  -0.1634682D+09
   0.3149933D+09   0.1801999D+07  -0.5826647D+06   0.0000000D+00   0.1368304D+24  -0.4936940D+18  -0.1655048D+09
   0.3193917D+09   0.1778310D+07  -0.5952032D+06   0.0000000D+00   0.1348645D+24  -0.4929616D+18  -0.1674907D+09
   0.3238516D+09   0.1754430D+07  -0.6079066D+06   0.0000000D+00   0.1328745D+24  -0.4922103D+18  -0.1694255D+09
   0.3283737D+09   0.1730380D+07  -0.6207811D+06   0.0000000D+00   0.1308616D+24  -0.4914398D+18  -0.1713088D+09
   0.3329590D+09   0.1706179D+07  -0.6338334D+06   0.0000000D+00   0.1288267D+24  -0.4906501D+18  -0.1731400D+09
   0.3376083D+09   0.1681845D+07  -0.6470701D+06   0.0000000D+00   0.1267713D+24  -0.4898410D+18  -0.1749188D+09
   0.3423225D+09   0.1657389D+07  -0.6604980D+06   0.0000000D+00   0.1246965D+24  -0.4890122D+18  -0.1766448D+09
   0.3471026D+09   0.1632821D+07  -0.6741239D+06   0.0000000D+00   0.1226035D+24  -0.4881638D+18  -0.1783175D+09
   0.3519494D+09   0.1608143D+07  -0.6879548D+06   0.0000000D+00   0.1204936D+24  -0.4872956D+18  -0.1799366D+09
   0.3568638D+09   0.1583358D+07  -0.7019977D+06   0.0000000D+00   0.1183682D+24  -0.4864074D+18  -0.1815015D+09
   0.3618469D+09   0.1558461D+07  -0.7162597D+06   0.0000000D+00   0.1162285D+24  -0.4854992D+18  -0.1830119D+09
   0.3668996D+09   0.1533442D+07  -0.7307480D+06   0.0000000D+00   0.1140760D+24  -0.4845708D+18  -0.1844670D+09
   0.3720229D+09   0.1508289D+07  -0.7454703D+06   0.0000000D+00   0.1119122D+24  -0.4836221D+18  -0.1858662D+09
   0.3772176D+09   0.1482984D+07  -0.7604343D+06   0.0000000D+00   0.1097385D+24  -0.4826530D+18  -0.1872087D+09
   0.3824849D+09   0.1457504D+07  -0.7756481D+06   0.0000000D+00   0.1075566D+24  -0.4816635D+18  -0.1884935D+09
   0.3878258D+09   0.1431825D+07  -0.7911203D+06   0.0000000D+00   0.1053682D+24  -0.4806534D+18  -0.1897197D+09
   0.3932412D+09   0.1405922D+07  -0.8068600D+06   0.0000000D+00   0.1031750D+24  -0.4796228D+18  -0.1908859D+09
   0.3987323D+09   0.1379767D+07  -0.8228770D+06   0.0000000D+00   0.1009790D+24  -0.4785715D+18  -0.1919907D+09
   0.4043000D+09   0.1353336D+07  -0.8391819D+06   0.0000000D+00   0.9878219D+23  -0.4774996D+18  -0.1930324D+09
   0.4099455D+09   0.1326609D+07  -0.8557860D+06   0.0000000D+00   0.9658659D+23  -0.4764070D+18  -0.1940095D+09
   0.4156698D+09   0.1299571D+07  -0.8727012D+06   0.0000000D+00   0.9439442D+23  -0.4752938D+18  -0.1949198D+09
   0.4214741D+09   0.1272214D+07  -0.8899399D+06   0.0000000D+00   0.9220796D+23  -0.4741599D+18  -0.1957615D+09
   0.4273593D+09   0.1244545D+07  -0.9075148D+06   0.0000000D+00   0.9002956D+23  -0.4730054D+18  -0.1965324D+09
   0.4333268D+09   0.1216578D+07  -0.9254388D+06   0.0000000D+00   0.8786159D+23  -0.4718304D+18  -0.1972304D+09
   0.4393776D+09   0.1188345D+07  -0.9437246D+06   0.0000000D+00   0.8570647D+23  -0.4706350D+18  -0.1978535D+09
   0.4455129D+09   0.1159888D+07  -0.9623845D+06   0.0000000D+00   0.8356659D+23  -0.4694194D+18  -0.1983997D+09
   0.4517339D+09   0.1131268D+07  -0.9814303D+06   0.0000000D+00   0.8144428D+23  -0.4681836D+18  -0.1988673D+09
   0.4580417D+09   0.1102553D+07  -0.1000873D+07   0.0000000D+00   0.7934179D+23  -0.4669278D+18  -0.1992548D+09
   0.4644376D+09   0.1073827D+07  -0.1020724D+07   0.0000000D+00   0.7726124D+23  -0.4656523D+18  -0.1995611D+09
   0.4709228D+09   0.1045177D+07  -0.1040993D+07   0.0000000D+00   0.7520460D+23  -0.4643572D+18  -0.1997855D+09
   0.4774986D+09   0.1016696D+07  -0.1061689D+07   0.0000000D+00   0.7317365D+23  -0.4630429D+18  -0.1999277D+09
   0.4841662D+09   0.9884795D+06  -0.1082821D+07   0.0000000D+00   0.7116998D+23  -0.4617095D+18  -0.1999880D+09
   0.4909268D+09   0.9606160D+06  -0.1104399D+07   0.0000000D+00   0.6919493D+23  -0.4603574D+18  -0.1999670D+09
   0.4977819D+09   0.9331880D+06  -0.1126432D+07   0.0000000D+00   0.6724967D+23  -0.4589868D+18  -0.1998660D+09
   0.5047328D+09   0.9062675D+06  -0.1148929D+07   0.0000000D+00   0.6533513D+23  -0.4575981D+18  -0.1996864D+09
   0.5117806D+09   0.8799133D+06  -0.1171902D+07   0.0000000D+00   0.6345204D+23  -0.4561915D+18  -0.1994303D+09
   0.5189269D+09   0.8541698D+06  -0.1195359D+07   0.0000000D+00   0.6160098D+23  -0.4547673D+18  -0.1991000D+09
   0.5261730D+09   0.8290665D+06  -0.1219314D+07   0.0000000D+00   0.5978235D+23  -0.4533259D+18  -0.1986978D+09
   0.5335203D+09   0.8046184D+06  -0.1243777D+07   0.0000000D+00   0.5799644D+23  -0.4518676D+18  -0.1982266D+09
   0.5409701D+09   0.7808271D+06  -0.1268763D+07   0.0000000D+00   0.5624343D+23  -0.4503927D+18  -0.1976889D+09
   0.5485240D+09   0.7576827D+06  -0.1294285D+07   0.0000000D+00   0.5452345D+23  -0.4489016D+18  -0.1970875D+09
   0.5561834D+09   0.7351659D+06  -0.1320358D+07   0.0000000D+00   0.5283656D+23  -0.4473944D+18  -0.1964250D+09
   0.5639497D+09   0.7132507D+06  -0.1346999D+07   0.0000000D+00   0.5118282D+23  -0.4458716D+18  -0.1957040D+09
   0.5718245D+09   0.6919062D+06  -0.1374223D+07   0.0000000D+00   0.4956224D+23  -0.4443334D+18  -0.1949268D+09
   0.5798092D+09   0.6710998D+06  -0.1402049D+07   0.0000000D+00   0.4797488D+23  -0.4427801D+18  -0.1940955D+09
   0.5879054D+09   0.6507981D+06  -0.1430496D+07   0.0000000D+00   0.4642077D+23  -0.4412121D+18  -0.1932122D+09
   0.5961147D+09   0.6309695D+06  -0.1459581D+07   0.0000000D+00   0.4489998D+23  -0.4396297D+18  -0.1922787D+09
   0.6044385D+09   0.6115846D+06  -0.1489325D+07   0.0000000D+00   0.4341257D+23  -0.4380332D+18  -0.1912964D+09
   0.6128787D+09   0.5926174D+06  -0.1519745D+07   0.0000000D+00   0.4195863D+23  -0.4364228D+18  -0.1902668D+09
   0.6214367D+09   0.5740455D+06  -0.1550860D+07   0.0000000D+00   0.4053824D+23  -0.4347990D+18  -0.1891913D+09
   0.6301141D+09   0.5558501D+06  -0.1582689D+07   0.0000000D+00   0.3915149D+23  -0.4331620D+18  -0.1880708D+09
   0.6389128D+09   0.5380156D+06  -0.1615251D+07   0.0000000D+00   0.3779848D+23  -0.4315122D+18  -0.1869065D+09
   0.6478343D+09   0.5205291D+06  -0.1648562D+07   0.0000000D+00   0.3647928D+23  -0.4298500D+18  -0.1856994D+09
   0.6568804D+09   0.5033802D+06  -0.1682640D+07   0.0000000D+00   0.3519396D+23  -0.4281757D+18  -0.1844502D+09
   0.6660528D+09   0.4865600D+06  -0.1717505D+07   0.0000000D+00   0.3394258D+23  -0.4264896D+18  -0.1831598D+09
   0.6753533D+09   0.4700609D+06  -0.1753172D+07   0.0000000D+00   0.3272517D+23  -0.4247922D+18  -0.1818289D+09
   0.6847836D+09   0.4538762D+06  -0.1789661D+07   0.0000000D+00   0.3154177D+23  -0.4230838D+18  -0.1804584D+09
   0.6943457D+09   0.4380004D+06  -0.1826990D+07   0.0000000D+00   0.3039236D+23  -0.4213648D+18  -0.1790489D+09
   0.7040412D+09   0.4224294D+06  -0.1865181D+07   0.0000000D+00   0.2927694D+23  -0.4196357D+18  -0.1776011D+09
   0.7138722D+09   0.4071607D+06  -0.1904252D+07   0.0000000D+00   0.2819547D+23  -0.4178969D+18  -0.1761156D+09
   0.7238404D+09   0.3921944D+06  -0.1944227D+07   0.0000000D+00   0.2714786D+23  -0.4161488D+18  -0.1745933D+09
   0.7339478D+09   0.3775335D+06  -0.1985126D+07   0.0000000D+00   0.2613401D+23  -0.4143919D+18  -0.1730347D+09
   0.7441963D+09   0.3631850D+06  -0.2026973D+07   0.0000000D+00   0.2515375D+23  -0.4126265D+18  -0.1714408D+09
   0.7545880D+09   0.3491601D+06  -0.2069787D+07   0.0000000D+00   0.2420686D+23  -0.4108533D+18  -0.1698124D+09
   0.7651247D+09   0.3354745D+06  -0.2113589D+07   0.0000000D+00   0.2329305D+23  -0.4090726D+18  -0.1681504D+09
   0.7758086D+09   0.3221483D+06  -0.2158395D+07   0.0000000D+00   0.2241191D+23  -0.4072850D+18  -0.1664563D+09
   0.7866417D+09   0.3092053D+06  -0.2204219D+07   0.0000000D+00   0.2156297D+23  -0.4054910D+18  -0.1647314D+09
   0.7976260D+09   0.2966720D+06  -0.2251074D+07   0.0000000D+00   0.2074562D+23  -0.4036910D+18  -0.1629774D+09
   0.8087637D+09   0.2845759D+06  -0.2298968D+07   0.0000000D+00   0.1995915D+23  -0.4018856D+18  -0.1611964D+09
   0.8200570D+09   0.2729443D+06  -0.2347905D+07   0.0000000D+00   0.1920272D+23  -0.4000752D+18  -0.1593907D+09
   0.8315079D+09   0.2618015D+06  -0.2397889D+07   0.0000000D+00   0.1847538D+23  -0.3982604D+18  -0.1575629D+09
   0.8431187D+09   0.2511674D+06  -0.2448921D+07   0.0000000D+00   0.1777609D+23  -0.3964415D+18  -0.1557159D+09
   0.8548917D+09   0.2410557D+06  -0.2501000D+07   0.0000000D+00   0.1710372D+23  -0.3946192D+18  -0.1538529D+09
   0.8668291D+09   0.2314721D+06  -0.2554128D+07   0.0000000D+00   0.1645708D+23  -0.3927936D+18  -0.1519770D+09
   0.8789331D+09   0.2224142D+06  -0.2608304D+07   0.0000000D+00   0.1583494D+23  -0.3909654D+18  -0.1500917D+09
   0.8912062D+09   0.2138704D+06  -0.2663530D+07   0.0000000D+00   0.1523607D+23  -0.3891348D+18  -0.1482004D+09
   0.9036506D+09   0.2058207D+06  -0.2719806D+07   0.0000000D+00   0.1465926D+23  -0.3873023D+18  -0.1463064D+09
   0.9162688D+09   0.1982375D+06  -0.2777136D+07   0.0000000D+00   0.1410333D+23  -0.3854680D+18  -0.1444128D+09
   0.9290632D+09   0.1910866D+06  -0.2835524D+07   0.0000000D+00   0.1356719D+23  -0.3836324D+18  -0.1425225D+09
   0.9420362D+09   0.1843287D+06  -0.2894973D+07   0.0000000D+00   0.1304980D+23  -0.3817956D+18  -0.1406380D+09
   0.9551904D+09   0.1779210D+06  -0.2955488D+07   0.0000000D+00   0.1255026D+23  -0.3799579D+18  -0.1387616D+09
   0.9685283D+09   0.1718188D+06  -0.3017078D+07   0.0000000D+00   0.1206774D+23  -0.3781195D+18  -0.1368950D+09
   0.9820525D+09   0.1659768D+06  -0.3079752D+07   0.0000000D+00   0.1160153D+23  -0.3762806D+18  -0.1350397D+09
   0.9957654D+09   0.1603508D+06  -0.3143529D+07   0.0000000D+00   0.1115105D+23  -0.3744414D+18  -0.1331964D+09
   0.1009670D+10   0.1548981D+06  -0.3208429D+07   0.0000000D+00   0.1071582D+23  -0.3726021D+18  -0.1313657D+09
   0.1023768D+10   0.1495792D+06  -0.3274485D+07   0.0000000D+00   0.1029546D+23  -0.3707628D+18  -0.1295476D+09
   0.1038064D+10   0.1443582D+06  -0.3341734D+07   0.0000000D+00   0.9889704D+22  -0.3689237D+18  -0.1277417D+09
   0.1052559D+10   0.1392038D+06  -0.3410221D+07   0.0000000D+00   0.9498368D+22  -0.3670850D+18  -0.1259473D+09
   0.1067257D+10   0.1340897D+06  -0.3479996D+07   0.0000000D+00   0.9121349D+22  -0.3652470D+18  -0.1241632D+09
